1.7641723e-01 2.0149538e+00
1.7664399e-01 1.7564186e+00
1.7687075e-01 1.7207379e+00
1.7709751e-01 1.9405562e+00
1.7732426e-01 2.2147601e+00
1.7755102e-01 2.2924784e+00
1.7777778e-01 2.1026060e+00
1.7800454e-01 1.8188587e+00
1.7823129e-01 1.7008389e+00
1.7845805e-01 1.8565238e+00
1.7868481e-01 2.1434762e+00
1.7891156e-01 2.2991611e+00
1.7913832e-01 2.1811413e+00
1.7936508e-01 1.8973940e+00
1.7959184e-01 1.7075216e+00
1.7981859e-01 1.7852399e+00
1.8004535e-01 2.0594438e+00
1.8027211e-01 2.2792621e+00
1.8049887e-01 2.2435814e+00
1.8072562e-01 1.9850462e+00
1.8095238e-01 1.7401924e+00
1.8117914e-01 1.7330385e+00
1.8140590e-01 1.9701296e+00
1.8163265e-01 2.2345494e+00
1.8185941e-01 2.2843782e+00
1.8208617e-01 2.0740272e+00
1.8231293e-01 1.7959482e+00
1.8253968e-01 1.7045577e+00
1.8276644e-01 1.8834696e+00
1.8299320e-01 2.1689960e+00
1.8321995e-01 2.2999068e+00
1.8344671e-01 2.1564306e+00
1.8367347e-01 1.8698349e+00
1.8390023e-01 1.7023282e+00
1.8412698e-01 1.8071637e+00
1.8435374e-01 2.0884266e+00
1.8458050e-01 2.2887873e+00
1.8480726e-01 2.2249344e+00
1.8503401e-01 1.9552873e+00
1.8526077e-01 1.7265482e+00
1.8548753e-01 1.7479922e+00
1.8571429e-01 2.0000000e+00
1.8594104e-01 2.2520078e+00
1.8616780e-01 2.2734518e+00
1.8639456e-01 2.0447127e+00
1.8662132e-01 1.7750656e+00
1.8684807e-01 1.7112127e+00
1.8707483e-01 1.9115734e+00
1.8730159e-01 2.1928363e+00
1.8752834e-01 2.2976718e+00
1.8775510e-01 2.1301651e+00
1.8798186e-01 1.8435694e+00
1.8820862e-01 1.7000932e+00
1.8843537e-01 1.8310040e+00
1.8866213e-01 2.1165304e+00
1.8888889e-01 2.2954423e+00
1.8911565e-01 2.2040518e+00
1.8934240e-01 1.9259728e+00
1.8956916e-01 1.7156218e+00
1.8979592e-01 1.7654506e+00
1.9002268e-01 2.0298704e+00
1.9024943e-01 2.2669615e+00
1.9047619e-01 2.2598076e+00
1.9070295e-01 2.0149538e+00
1.9092971e-01 1.7564186e+00
1.9115646e-01 1.7207379e+00
1.9138322e-01 1.9405562e+00
1.9160998e-01 2.2147601e+00
1.9183673e-01 2.2924784e+00
1.9206349e-01 2.1026060e+00
1.9229025e-01 1.8188587e+00
1.9251701e-01 1.7008389e+00
1.9274376e-01 1.8565238e+00
1.9297052e-01 2.1434762e+00
1.9319728e-01 2.2991611e+00
1.9342404e-01 2.1811413e+00
1.9365079e-01 1.8973940e+00
1.9387755e-01 1.7075216e+00
1.9410431e-01 1.7852399e+00
1.9433107e-01 2.0594438e+00
1.9455782e-01 2.2792621e+00
1.9478458e-01 2.2435814e+00
1.9501134e-01 1.9850462e+00
1.9523810e-01 1.7401924e+00
1.9546485e-01 1.7330385e+00
1.9569161e-01 1.9701296e+00
1.9591837e-01 2.2345494e+00
1.9614512e-01 2.2843782e+00
1.9637188e-01 2.0740272e+00
1.9659864e-01 1.7959482e+00
1.9682540e-01 1.7045577e+00
1.9705215e-01 1.8834696e+00
1.9727891e-01 2.1689960e+00
1.9750567e-01 2.2999068e+00
1.9773243e-01 2.1564306e+00
1.9795918e-01 1.8698349e+00
1.9818594e-01 1.7023282e+00
1.9841270e-01 1.8071637e+00
1.9863946e-01 2.0884266e+00
1.9886621e-01 2.2887873e+00
1.9909297e-01 2.2249344e+00
1.9931973e-01 1.9552873e+00
1.9954649e-01 1.7265482e+00
1.9977324e-01 1.7479922e+00
2.0000000e-01 2.0000000e+00
2.0022676e-01 2.2520078e+00
2.0045351e-01 2.2734518e+00
2.0068027e-01 2.0447127e+00
2.0090703e-01 1.7750656e+00
2.0113379e-01 1.7112127e+00
2.0136054e-01 1.9115734e+00
2.0158730e-01 2.1928363e+00
2.0181406e-01 2.2976718e+00
2.0204082e-01 2.1301651e+00
2.0226757e-01 1.8435694e+00
2.0249433e-01 1.7000932e+00
2.0272109e-01 1.8310040e+00
2.0294785e-01 2.1165304e+00
2.0317460e-01 2.2954423e+00
2.0340136e-01 2.2040518e+00
2.0362812e-01 1.9259728e+00
2.0385488e-01 1.7156218e+00
2.0408163e-01 1.7654506e+00
2.0430839e-01 2.0298704e+00
2.0453515e-01 2.2669615e+00
2.0476190e-01 2.2598076e+00
2.0498866e-01 2.0149538e+00
2.0521542e-01 1.7564186e+00
2.0544218e-01 1.7207379e+00
2.0566893e-01 1.9405562e+00
2.0589569e-01 2.2147601e+00
2.0612245e-01 2.2924784e+00
2.0634921e-01 2.1026060e+00
2.0657596e-01 1.8188587e+00
2.0680272e-01 1.7008389e+00
2.0702948e-01 1.8565238e+00
2.0725624e-01 2.1434762e+00
2.0748299e-01 2.2991611e+00
2.0770975e-01 2.1811413e+00
2.0793651e-01 1.8973940e+00
2.0816327e-01 1.7075216e+00
2.0839002e-01 1.7852399e+00
2.0861678e-01 2.0594438e+00
2.0884354e-01 2.2792621e+00
2.0907029e-01 2.2435814e+00
2.0929705e-01 1.9850462e+00
2.0952381e-01 1.7401924e+00
2.0975057e-01 1.7330385e+00
2.0997732e-01 1.9701296e+00
2.1020408e-01 2.2345494e+00
2.1043084e-01 2.2843782e+00
2.1065760e-01 2.0740272e+00
2.1088435e-01 1.7959482e+00
2.1111111e-01 1.7045577e+00
2.1133787e-01 1.8834696e+00
2.1156463e-01 2.1689960e+00
2.1179138e-01 2.2999068e+00
2.1201814e-01 2.1564306e+00
2.1224490e-01 1.8698349e+00
2.1247166e-01 1.7023282e+00
2.1269841e-01 1.8071637e+00
2.1292517e-01 2.0884266e+00
2.1315193e-01 2.2887873e+00
2.1337868e-01 2.2249344e+00
2.1360544e-01 1.9552873e+00
2.1383220e-01 1.7265482e+00
2.1405896e-01 1.7479922e+00
2.1428571e-01 2.0000000e+00
2.1451247e-01 2.2520078e+00
2.1473923e-01 2.2734518e+00
2.1496599e-01 2.0447127e+00
2.1519274e-01 1.7750656e+00
2.1541950e-01 1.7112127e+00
2.1564626e-01 1.9115734e+00
2.1587302e-01 2.1928363e+00
2.1609977e-01 2.2976718e+00
2.1632653e-01 2.1301651e+00
2.1655329e-01 1.8435694e+00
2.1678005e-01 1.7000932e+00
2.1700680e-01 1.8310040e+00
2.1723356e-01 2.1165304e+00
2.1746032e-01 2.2954423e+00
2.1768707e-01 2.2040518e+00
2.1791383e-01 1.9259728e+00
2.1814059e-01 1.7156218e+00
2.1836735e-01 1.7654506e+00
2.1859410e-01 2.0298704e+00
2.1882086e-01 2.2669615e+00
2.1904762e-01 2.2598076e+00
2.1927438e-01 2.0149538e+00
2.1950113e-01 1.7564186e+00
2.1972789e-01 1.7207379e+00
2.1995465e-01 1.9405562e+00
2.2018141e-01 2.2147601e+00
2.2040816e-01 2.2924784e+00
2.2063492e-01 2.1026060e+00
2.2086168e-01 1.8188587e+00
2.2108844e-01 1.7008389e+00
2.2131519e-01 1.8565238e+00
2.2154195e-01 2.1434762e+00
2.2176871e-01 2.2991611e+00
2.2199546e-01 2.1811413e+00
2.2222222e-01 1.8973940e+00
2.2244898e-01 1.7075216e+00
2.2267574e-01 1.7852399e+00
2.2290249e-01 2.0594438e+00
2.2312925e-01 2.2792621e+00
2.2335601e-01 2.2435814e+00
2.2358277e-01 1.9850462e+00
2.2380952e-01 1.7401924e+00
2.2403628e-01 1.7330385e+00
2.2426304e-01 1.9701296e+00
2.2448980e-01 2.2345494e+00
2.2471655e-01 2.2843782e+00
2.2494331e-01 2.0740272e+00
2.2517007e-01 1.7959482e+00
2.2539683e-01 1.7045577e+00
2.2562358e-01 1.8834696e+00
2.2585034e-01 2.1689960e+00
2.2607710e-01 2.2999068e+00
2.2630385e-01 2.1564306e+00
2.2653061e-01 1.8698349e+00
2.2675737e-01 1.7023282e+00
2.2698413e-01 1.8071637e+00
2.2721088e-01 2.0884266e+00
2.2743764e-01 2.2887873e+00
2.2766440e-01 2.2249344e+00
2.2789116e-01 1.9552873e+00
2.2811791e-01 1.7265482e+00
2.2834467e-01 1.7479922e+00
2.2857143e-01 2.0000000e+00
2.2879819e-01 2.2520078e+00
2.2902494e-01 2.2734518e+00
2.2925170e-01 2.0447127e+00
2.2947846e-01 1.7750656e+00
2.2970522e-01 1.7112127e+00
2.2993197e-01 1.9115734e+00
2.3015873e-01 2.1928363e+00
2.3038549e-01 2.2976718e+00
2.3061224e-01 2.1301651e+00
2.3083900e-01 1.8435694e+00
2.3106576e-01 1.7000932e+00
2.3129252e-01 1.8310040e+00
2.3151927e-01 2.1165304e+00
2.3174603e-01 2.2954423e+00
2.3197279e-01 2.2040518e+00
2.3219955e-01 1.9259728e+00
2.3242630e-01 1.7156218e+00
2.3265306e-01 1.7654506e+00
2.3287982e-01 2.0298704e+00
2.3310658e-01 2.2669615e+00
2.3333333e-01 2.2598076e+00
2.3356009e-01 2.0149538e+00
2.3378685e-01 1.7564186e+00
2.3401361e-01 1.7207379e+00
2.3424036e-01 1.9405562e+00
2.3446712e-01 2.2147601e+00
2.3469388e-01 2.2924784e+00
2.3492063e-01 2.1026060e+00
2.3514739e-01 1.8188587e+00
2.3537415e-01 1.7008389e+00
2.3560091e-01 1.8565238e+00
2.3582766e-01 2.1434762e+00
2.3605442e-01 2.2991611e+00
2.3628118e-01 2.1811413e+00
2.3650794e-01 1.8973940e+00
2.3673469e-01 1.7075216e+00
2.3696145e-01 1.7852399e+00
2.3718821e-01 2.0594438e+00
2.3741497e-01 2.2792621e+00
2.3764172e-01 2.2435814e+00
2.3786848e-01 1.9850462e+00
2.3809524e-01 1.7401924e+00
2.3832200e-01 1.7330385e+00
2.3854875e-01 1.9701296e+00
2.3877551e-01 2.2345494e+00
2.3900227e-01 2.2843782e+00
2.3922902e-01 2.0740272e+00
2.3945578e-01 1.7959482e+00
2.3968254e-01 1.7045577e+00
2.3990930e-01 1.8834696e+00
2.4013605e-01 2.1689960e+00
2.4036281e-01 2.2999068e+00
2.4058957e-01 2.1564306e+00
2.4081633e-01 1.8698349e+00
2.4104308e-01 1.7023282e+00
2.4126984e-01 1.8071637e+00
2.4149660e-01 2.0884266e+00
2.4172336e-01 2.2887873e+00
2.4195011e-01 2.2249344e+00
2.4217687e-01 1.9552873e+00
2.4240363e-01 1.7265482e+00
2.4263039e-01 1.7479922e+00
2.4285714e-01 2.0000000e+00
2.4308390e-01 2.2520078e+00
2.4331066e-01 2.2734518e+00
2.4353741e-01 2.0447127e+00
2.4376417e-01 1.7750656e+00
2.4399093e-01 1.7112127e+00
2.4421769e-01 1.9115734e+00
2.4444444e-01 2.1928363e+00
2.4467120e-01 2.2976718e+00
2.4489796e-01 2.1301651e+00
2.4512472e-01 1.8435694e+00
2.4535147e-01 1.7000932e+00
2.4557823e-01 1.8310040e+00
2.4580499e-01 2.1165304e+00
2.4603175e-01 2.2954423e+00
2.4625850e-01 2.2040518e+00
2.4648526e-01 1.9259728e+00
2.4671202e-01 1.7156218e+00
2.4693878e-01 1.7654506e+00
2.4716553e-01 2.0298704e+00
2.4739229e-01 2.2669615e+00
2.4761905e-01 2.2598076e+00
2.4784580e-01 2.0149538e+00
2.4807256e-01 1.7564186e+00
2.4829932e-01 1.7207379e+00
2.4852608e-01 1.9405562e+00
2.4875283e-01 2.2147601e+00
2.4897959e-01 2.2924784e+00
2.4920635e-01 2.1026060e+00
2.4943311e-01 1.8188587e+00
2.4965986e-01 1.7008389e+00
2.4988662e-01 1.8565238e+00
2.5011338e-01 2.1434762e+00
2.5034014e-01 2.2991611e+00
2.5056689e-01 2.1811413e+00
2.5079365e-01 1.8973940e+00
2.5102041e-01 1.7075216e+00
2.5124717e-01 1.7852399e+00
2.5147392e-01 2.0594438e+00
2.5170068e-01 2.2792621e+00
2.5192744e-01 2.2435814e+00
2.5215420e-01 1.9850462e+00
2.5238095e-01 1.7401924e+00
2.5260771e-01 1.7330385e+00
2.5283447e-01 1.9701296e+00
2.5306122e-01 2.2345494e+00
2.5328798e-01 2.2843782e+00
2.5351474e-01 2.0740272e+00
2.5374150e-01 1.7959482e+00
2.5396825e-01 1.7045577e+00
2.5419501e-01 1.8834696e+00
2.5442177e-01 2.1689960e+00
2.5464853e-01 2.2999068e+00
2.5487528e-01 2.1564306e+00
2.5510204e-01 1.8698349e+00
2.5532880e-01 1.7023282e+00
2.5555556e-01 1.8071637e+00
2.5578231e-01 2.0884266e+00
2.5600907e-01 2.2887873e+00
2.5623583e-01 2.2249344e+00
2.5646259e-01 1.9552873e+00
2.5668934e-01 1.7265482e+00
2.5691610e-01 1.7479922e+00
2.5714286e-01 2.0000000e+00
2.5736961e-01 2.2520078e+00
2.5759637e-01 2.2734518e+00
2.5782313e-01 2.0447127e+00
2.5804989e-01 1.7750656e+00
2.5827664e-01 1.7112127e+00
2.5850340e-01 1.9115734e+00
2.5873016e-01 2.1928363e+00
2.5895692e-01 2.2976718e+00
2.5918367e-01 2.1301651e+00
2.5941043e-01 1.8435694e+00
2.5963719e-01 1.7000932e+00
2.5986395e-01 1.8310040e+00
2.6009070e-01 2.1165304e+00
2.6031746e-01 2.2954423e+00
2.6054422e-01 2.2040518e+00
2.6077098e-01 1.9259728e+00
2.6099773e-01 1.7156218e+00
2.6122449e-01 1.7654506e+00
2.6145125e-01 2.0298704e+00
2.6167800e-01 2.2669615e+00
2.6190476e-01 2.2598076e+00
2.6213152e-01 2.0149538e+00
2.6235828e-01 1.7564186e+00
2.6258503e-01 1.7207379e+00
2.6281179e-01 1.9405562e+00
2.6303855e-01 2.2147601e+00
2.6326531e-01 2.2924784e+00
2.6349206e-01 2.1026060e+00
2.6371882e-01 1.8188587e+00
2.6394558e-01 1.7008389e+00
2.6417234e-01 1.8565238e+00
2.6439909e-01 2.1434762e+00
2.6462585e-01 2.2991611e+00
2.6485261e-01 2.1811413e+00
2.6507937e-01 1.8973940e+00
2.6530612e-01 1.7075216e+00
2.6553288e-01 1.7852399e+00
2.6575964e-01 2.0594438e+00
2.6598639e-01 2.2792621e+00
2.6621315e-01 2.2435814e+00
2.6643991e-01 1.9850462e+00
2.6666667e-01 1.7401924e+00
2.6689342e-01 1.7330385e+00
2.6712018e-01 1.9701296e+00
2.6734694e-01 2.2345494e+00
2.6757370e-01 2.2843782e+00
2.6780045e-01 2.0740272e+00
2.6802721e-01 1.7959482e+00
2.6825397e-01 1.7045577e+00
2.6848073e-01 1.8834696e+00
2.6870748e-01 2.1689960e+00
2.6893424e-01 2.2999068e+00
2.6916100e-01 2.1564306e+00
2.6938776e-01 1.8698349e+00
2.6961451e-01 1.7023282e+00
2.6984127e-01 1.8071637e+00
2.7006803e-01 2.0884266e+00
2.7029478e-01 2.2887873e+00
2.7052154e-01 2.2249344e+00
2.7074830e-01 1.9552873e+00
2.7097506e-01 1.7265482e+00
2.7120181e-01 1.7479922e+00
2.7142857e-01 2.0000000e+00
2.7165533e-01 2.2520078e+00
2.7188209e-01 2.2734518e+00
2.7210884e-01 2.0447127e+00
2.7233560e-01 1.7750656e+00
2.7256236e-01 1.7112127e+00
2.7278912e-01 1.9115734e+00
2.7301587e-01 2.1928363e+00
2.7324263e-01 2.2976718e+00
2.7346939e-01 2.1301651e+00
2.7369615e-01 1.8435694e+00
2.7392290e-01 1.7000932e+00
2.7414966e-01 1.8310040e+00
2.7437642e-01 2.1165304e+00
2.7460317e-01 2.2954423e+00
2.7482993e-01 2.2040518e+00
2.7505669e-01 1.9259728e+00
2.7528345e-01 1.7156218e+00
2.7551020e-01 1.7654506e+00
2.7573696e-01 2.0298704e+00
2.7596372e-01 2.2669615e+00
2.7619048e-01 2.2598076e+00
2.7641723e-01 2.0149538e+00
2.7664399e-01 1.7564186e+00
2.7687075e-01 1.7207379e+00
2.7709751e-01 1.9405562e+00
2.7732426e-01 2.2147601e+00
2.7755102e-01 2.2924784e+00
2.7777778e-01 2.1026060e+00
2.7800454e-01 1.8188587e+00
2.7823129e-01 1.7008389e+00
2.7845805e-01 1.8565238e+00
2.7868481e-01 2.1434762e+00
2.7891156e-01 2.2991611e+00
2.7913832e-01 2.1811413e+00
2.7936508e-01 1.8973940e+00
2.7959184e-01 1.7075216e+00
2.7981859e-01 1.7852399e+00
2.8004535e-01 2.0594438e+00
2.8027211e-01 2.2792621e+00
2.8049887e-01 2.2435814e+00
2.8072562e-01 1.9850462e+00
2.8095238e-01 1.7401924e+00
2.8117914e-01 1.7330385e+00
2.8140590e-01 1.9701296e+00
2.8163265e-01 2.2345494e+00
2.8185941e-01 2.2843782e+00
2.8208617e-01 2.0740272e+00
2.8231293e-01 1.7959482e+00
2.8253968e-01 1.7045577e+00
2.8276644e-01 1.8834696e+00
2.8299320e-01 2.1689960e+00
2.8321995e-01 2.2999068e+00
2.8344671e-01 2.1564306e+00
2.8367347e-01 1.8698349e+00
2.8390023e-01 1.7023282e+00
2.8412698e-01 1.8071637e+00
2.8435374e-01 2.0884266e+00
2.8458050e-01 2.2887873e+00
2.8480726e-01 2.2249344e+00
2.8503401e-01 1.9552873e+00
2.8526077e-01 1.7265482e+00
2.8548753e-01 1.7479922e+00
2.8571429e-01 2.0000000e+00
2.8594104e-01 2.2520078e+00
2.8616780e-01 2.2734518e+00
2.8639456e-01 2.0447127e+00
2.8662132e-01 1.7750656e+00
2.8684807e-01 1.7112127e+00
2.8707483e-01 1.9115734e+00
2.8730159e-01 2.1928363e+00
2.8752834e-01 2.2976718e+00
2.8775510e-01 2.1301651e+00
2.8798186e-01 1.8435694e+00
2.8820862e-01 1.7000932e+00
2.8843537e-01 1.8310040e+00
2.8866213e-01 2.1165304e+00
2.8888889e-01 2.2954423e+00
2.8911565e-01 2.2040518e+00
2.8934240e-01 1.9259728e+00
2.8956916e-01 1.7156218e+00
2.8979592e-01 1.7654506e+00
2.9002268e-01 2.0298704e+00
2.9024943e-01 2.2669615e+00
2.9047619e-01 2.2598076e+00
2.9070295e-01 2.0149538e+00
2.9092971e-01 1.7564186e+00
2.9115646e-01 1.7207379e+00
2.9138322e-01 1.9405562e+00
2.9160998e-01 2.2147601e+00
2.9183673e-01 2.2924784e+00
2.9206349e-01 2.1026060e+00
2.9229025e-01 1.8188587e+00
2.9251701e-01 1.7008389e+00
2.9274376e-01 1.8565238e+00
2.9297052e-01 2.1434762e+00
2.9319728e-01 2.2991611e+00
2.9342404e-01 2.1811413e+00
2.9365079e-01 1.8973940e+00
2.9387755e-01 1.7075216e+00
2.9410431e-01 1.7852399e+00
2.9433107e-01 2.0594438e+00
2.9455782e-01 2.2792621e+00
2.9478458e-01 2.2435814e+00
2.9501134e-01 1.9850462e+00
2.9523810e-01 1.7401924e+00
2.9546485e-01 1.7330385e+00
2.9569161e-01 1.9701296e+00
2.9591837e-01 2.2345494e+00
2.9614512e-01 2.2843782e+00
2.9637188e-01 2.0740272e+00
2.9659864e-01 1.7959482e+00
2.9682540e-01 1.7045577e+00
2.9705215e-01 1.8834696e+00
2.9727891e-01 2.1689960e+00
2.9750567e-01 2.2999068e+00
2.9773243e-01 2.1564306e+00
2.9795918e-01 1.8698349e+00
2.9818594e-01 1.7023282e+00
2.9841270e-01 1.8071637e+00
2.9863946e-01 2.0884266e+00
2.9886621e-01 2.2887873e+00
2.9909297e-01 2.2249344e+00
2.9931973e-01 1.9552873e+00
2.9954649e-01 1.7265482e+00
2.9977324e-01 1.7479922e+00
3.0000000e-01 2.0000000e+00
3.0022676e-01 2.2520078e+00
3.0045351e-01 2.2734518e+00
3.0068027e-01 2.0447127e+00
3.0090703e-01 1.7750656e+00
3.0113379e-01 1.7112127e+00
3.0136054e-01 1.9115734e+00
3.0158730e-01 2.1928363e+00
3.0181406e-01 2.2976718e+00
3.0204082e-01 2.1301651e+00
3.0226757e-01 1.8435694e+00
3.0249433e-01 1.7000932e+00
3.0272109e-01 1.8310040e+00
3.0294785e-01 2.1165304e+00
3.0317460e-01 2.2954423e+00
3.0340136e-01 2.2040518e+00
3.0362812e-01 1.9259728e+00
3.0385488e-01 1.7156218e+00
3.0408163e-01 1.7654506e+00
3.0430839e-01 2.0298704e+00
3.0453515e-01 2.2669615e+00
3.0476190e-01 2.2598076e+00
3.0498866e-01 2.0149538e+00
3.0521542e-01 1.7564186e+00
3.0544218e-01 1.7207379e+00
3.0566893e-01 1.9405562e+00
3.0589569e-01 2.2147601e+00
3.0612245e-01 2.2924784e+00
3.0634921e-01 2.1026060e+00
3.0657596e-01 1.8188587e+00
3.0680272e-01 1.7008389e+00
3.0702948e-01 1.8565238e+00
3.0725624e-01 2.1434762e+00
3.0748299e-01 2.2991611e+00
3.0770975e-01 2.1811413e+00
3.0793651e-01 1.8973940e+00
3.0816327e-01 1.7075216e+00
3.0839002e-01 1.7852399e+00
3.0861678e-01 2.0594438e+00
3.0884354e-01 2.2792621e+00
3.0907029e-01 2.2435814e+00
3.0929705e-01 1.9850462e+00
3.0952381e-01 1.7401924e+00
3.0975057e-01 1.7330385e+00
3.0997732e-01 1.9701296e+00
3.1020408e-01 2.2345494e+00
3.1043084e-01 2.2843782e+00
3.1065760e-01 2.0740272e+00
3.1088435e-01 1.7959482e+00
3.1111111e-01 1.7045577e+00
3.1133787e-01 1.8834696e+00
3.1156463e-01 2.1689960e+00
3.1179138e-01 2.2999068e+00
3.1201814e-01 2.1564306e+00
3.1224490e-01 1.8698349e+00
3.1247166e-01 1.7023282e+00
3.1269841e-01 1.8071637e+00
3.1292517e-01 2.0884266e+00
3.1315193e-01 2.2887873e+00
3.1337868e-01 2.2249344e+00
3.1360544e-01 1.9552873e+00
3.1383220e-01 1.7265482e+00
3.1405896e-01 1.7479922e+00
3.1428571e-01 2.0000000e+00
3.1451247e-01 2.2520078e+00
3.1473923e-01 2.2734518e+00
3.1496599e-01 2.0447127e+00
3.1519274e-01 1.7750656e+00
3.1541950e-01 1.7112127e+00
3.1564626e-01 1.9115734e+00
3.1587302e-01 2.1928363e+00
3.1609977e-01 2.2976718e+00
3.1632653e-01 2.1301651e+00
3.1655329e-01 1.8435694e+00
3.1678005e-01 1.7000932e+00
3.1700680e-01 1.8310040e+00
3.1723356e-01 2.1165304e+00
3.1746032e-01 2.2954423e+00
3.1768707e-01 2.2040518e+00
3.1791383e-01 1.9259728e+00
3.1814059e-01 1.7156218e+00
3.1836735e-01 1.7654506e+00
3.1859410e-01 2.0298704e+00
3.1882086e-01 2.2669615e+00
3.1904762e-01 2.2598076e+00
3.1927438e-01 2.0149538e+00
3.1950113e-01 1.7564186e+00
3.1972789e-01 1.7207379e+00
3.1995465e-01 1.9405562e+00
3.2018141e-01 2.2147601e+00
3.2040816e-01 2.2924784e+00
3.2063492e-01 2.1026060e+00
3.2086168e-01 1.8188587e+00
3.2108844e-01 1.7008389e+00
3.2131519e-01 1.8565238e+00
3.2154195e-01 2.1434762e+00
3.2176871e-01 2.2991611e+00
3.2199546e-01 2.1811413e+00
3.2222222e-01 1.8973940e+00
3.2244898e-01 1.7075216e+00
3.2267574e-01 1.7852399e+00
3.2290249e-01 2.0594438e+00
3.2312925e-01 2.2792621e+00
3.2335601e-01 2.2435814e+00
3.2358277e-01 1.9850462e+00
3.2380952e-01 1.7401924e+00
3.2403628e-01 1.7330385e+00
3.2426304e-01 1.9701296e+00
3.2448980e-01 2.2345494e+00
3.2471655e-01 2.2843782e+00
3.2494331e-01 2.0740272e+00
3.2517007e-01 1.7959482e+00
3.2539683e-01 1.7045577e+00
3.2562358e-01 1.8834696e+00
3.2585034e-01 2.1689960e+00
3.2607710e-01 2.2999068e+00
3.2630385e-01 2.1564306e+00
3.2653061e-01 1.8698349e+00
3.2675737e-01 1.7023282e+00
3.2698413e-01 1.8071637e+00
3.2721088e-01 2.0884266e+00
3.2743764e-01 2.2887873e+00
3.2766440e-01 2.2249344e+00
3.2789116e-01 1.9552873e+00
3.2811791e-01 1.7265482e+00
3.2834467e-01 1.7479922e+00
3.2857143e-01 2.0000000e+00
3.2879819e-01 2.2520078e+00
3.2902494e-01 2.2734518e+00
3.2925170e-01 2.0447127e+00
3.2947846e-01 1.7750656e+00
3.2970522e-01 1.7112127e+00
3.2993197e-01 1.9115734e+00
3.3015873e-01 2.1928363e+00
3.3038549e-01 2.2976718e+00
3.3061224e-01 2.1301651e+00
3.3083900e-01 1.8435694e+00
3.3106576e-01 1.7000932e+00
3.3129252e-01 1.8310040e+00
3.3151927e-01 2.1165304e+00
3.3174603e-01 2.2954423e+00
3.3197279e-01 2.2040518e+00
3.3219955e-01 1.9259728e+00
3.3242630e-01 1.7156218e+00
3.3265306e-01 1.7654506e+00
3.3287982e-01 2.0298704e+00
3.3310658e-01 2.2669615e+00
3.3333333e-01 2.2598076e+00
3.3356009e-01 2.0149538e+00
3.3378685e-01 1.7564186e+00
3.3401361e-01 1.7207379e+00
3.3424036e-01 1.9405562e+00
3.3446712e-01 2.2147601e+00
3.3469388e-01 2.2924784e+00
3.3492063e-01 2.1026060e+00
3.3514739e-01 1.8188587e+00
3.3537415e-01 1.7008389e+00
3.3560091e-01 1.8565238e+00
3.3582766e-01 2.1434762e+00
3.3605442e-01 2.2991611e+00
3.3628118e-01 2.1811413e+00
3.3650794e-01 1.8973940e+00
3.3673469e-01 1.7075216e+00
3.3696145e-01 1.7852399e+00
3.3718821e-01 2.0594438e+00
3.3741497e-01 2.2792621e+00
3.3764172e-01 2.2435814e+00
3.3786848e-01 1.9850462e+00
3.3809524e-01 1.7401924e+00
3.3832200e-01 1.7330385e+00
3.3854875e-01 1.9701296e+00
3.3877551e-01 2.2345494e+00
3.3900227e-01 2.2843782e+00
3.3922902e-01 2.0740272e+00
3.3945578e-01 1.7959482e+00
3.3968254e-01 1.7045577e+00
3.3990930e-01 1.8834696e+00
3.4013605e-01 2.1689960e+00
3.4036281e-01 2.2999068e+00
3.4058957e-01 2.1564306e+00
3.4081633e-01 1.8698349e+00
3.4104308e-01 1.7023282e+00
3.4126984e-01 1.8071637e+00
3.4149660e-01 2.0884266e+00
3.4172336e-01 2.2887873e+00
3.4195011e-01 2.2249344e+00
3.4217687e-01 1.9552873e+00
3.4240363e-01 1.7265482e+00
3.4263039e-01 1.7479922e+00
3.4285714e-01 2.0000000e+00
3.4308390e-01 2.2520078e+00
3.4331066e-01 2.2734518e+00
3.4353741e-01 2.0447127e+00
3.4376417e-01 1.7750656e+00
3.4399093e-01 1.7112127e+00
3.4421769e-01 1.9115734e+00
3.4444444e-01 2.1928363e+00
3.4467120e-01 2.2976718e+00
3.4489796e-01 2.1301651e+00
3.4512472e-01 1.8435694e+00
3.4535147e-01 1.7000932e+00
3.4557823e-01 1.8310040e+00
3.4580499e-01 2.1165304e+00
3.4603175e-01 2.2954423e+00
3.4625850e-01 2.2040518e+00
3.4648526e-01 1.9259728e+00
3.4671202e-01 1.7156218e+00
3.4693878e-01 1.7654506e+00
3.4716553e-01 2.0298704e+00
3.4739229e-01 2.2669615e+00
3.4761905e-01 2.2598076e+00
3.4784580e-01 2.0149538e+00
3.4807256e-01 1.7564186e+00
3.4829932e-01 1.7207379e+00
3.4852608e-01 1.9405562e+00
3.4875283e-01 2.2147601e+00
3.4897959e-01 2.2924784e+00
3.4920635e-01 2.1026060e+00
3.4943311e-01 1.8188587e+00
3.4965986e-01 1.7008389e+00
3.4988662e-01 1.8565238e+00
3.5011338e-01 2.1434762e+00
3.5034014e-01 2.2991611e+00
3.5056689e-01 2.1811413e+00
3.5079365e-01 1.8973940e+00
3.5102041e-01 1.7075216e+00
3.5124717e-01 1.7852399e+00
3.5147392e-01 2.0594438e+00
3.5170068e-01 2.2792621e+00
3.5192744e-01 2.2435814e+00
3.5215420e-01 1.9850462e+00
3.5238095e-01 1.7401924e+00
